"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.answerable_cb","Approve","Reject"
"3WYZV0QBFJNJF9X0ZKEE04GXJHSBXE","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3FK0YFF9P0Q87IO5UO9Y2F8Z61JVVS","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:42:19 PST 2020","Sat Dec 05 17:42:30 PST 2020","Tue Dec 08 17:42:30 PST 2020","","","","11","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_0","gnu lesser gpl vs gnu gpl i want to know the difference between gnu lesser gpl and gnu gpl . if i modify a free and open source software and sell it to a customer , do i have to share my modifications with the community as well ? which gpl of the two should i use if i do not want to share my source code modifications with anyone other than my customer ?","clarq_0","what are you trying to do? why don't you share your modifications? how do you know that you're not","{}","1"
"3LG268AV38GXPGN80CACCU0ULXKERL","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","38BQUHLA9XAURBLZFKMTKRVEJFAOM2","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:43:18 PST 2020","Sat Dec 05 17:43:23 PST 2020","Tue Dec 08 17:43:23 PST 2020","","","","5","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_1","ubuntu opens multiple workspaces by default for some reason my ubuntu 14.04 is opening multiple workspaces , like shown in the screenshot below : how do i disable this behavior ? i checked the behavior tab in appearance settings and the enable workspaces option is not checked . still this is happening .","clarq_1","what is the output of `ls -l /usr/share/applications/gnome-workspaces`?","{}","1"
"3XD2A6FGFN4SVZW47QUVAQ4FG2N9SU","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","30LB5CDZNDK9N1SZSOAC2SV50GD0Z6","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:39:49 PST 2020","Sat Dec 05 17:39:54 PST 2020","Tue Dec 08 17:39:54 PST 2020","","","","5","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_2","how to download ubuntu 10.04 ( lucid ) 's repository ? since lucid 's packages where moved from `archive.ubuntu.com` to `old-releases.ubunttu.com` i 'm a bit worried about availability of the repository and want to provide a full local mirror . are you aware of a way to download the hole ubuntu package repository ( lucid , lucid-backports , lucid-security and lucid-updates ) other than `wget -r` ? i can not connect with rsync or ftp to `old-releases.ubuntu.com` .","clarq_2","what is the output of `cat /etc/apt/sources.list.d/lucid_repos","{}","1"
"3HEA4ZVWVDW8OAWHS4465ZPLGMW55X","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3TE3O85731I7HK9MXUKDZDMLOXDR2N","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:48:34 PST 2020","Sat Dec 05 17:48:40 PST 2020","Tue Dec 08 17:48:40 PST 2020","","","","6","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_3","font change after turning on pc i turned off my pc ( ubuntu 14.04 ) and when i turned it back on the fonts had changed ( file names , folder names etc. ) . why did this happen and how can i change the fonts again ?","clarq_3","what is the output of `sudo fdisk -l`? can you post the contents of your `/etc/f","{}","1"
"3X4Q1O9UBHW9JOGILCF2CP38ONW7OJ","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3SBEHTYCWODKP6ZA0SXZUPMZGGPYI7","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:48:10 PST 2020","Sat Dec 05 17:48:23 PST 2020","Tue Dec 08 17:48:23 PST 2020","","","","13","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_4","unable to login as root after mysql service restart i installed mysql on ubuntu 14.04 lts like : sudo apt-get install mysql-server libapache2-mod-auth-mysql php5-mysql after completely removing mysql with : sudo apt-get remove -- purge mysql-server mysql-client mysql-common sudo apt-get autoremove sudo apt-get autoclean sudo deluser mysql sudo rm -rf /var/lib/mysql everything works fine until i restart the mysql service with : sudo service mysql restart **then i can no longer login with the root user and password . ** i get the error access denied for root @ localhost using password yes","clarq_4","? what is the output of `ls -l /etc/resolv.conf`? is there any error message","{}","1"
"3LCXHSGDLTG9QVNLF1AH245Q7Z3ES9","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3YDTZAI2WYQTRTPS3EOMM1164DG14Y","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:43:36 PST 2020","Sat Dec 05 17:43:39 PST 2020","Tue Dec 08 17:43:39 PST 2020","","","","3","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_5","how to prevent the power button to shutdown directly the system ? i did a fresh install of ubuntu 13.10. when i press my power button , my computer immediately shuts down . in ubuntu 13.04 i got a nice menu , where i could choose what to do . it is gone now and i want it back . here is my/etc/acpi/powerbtn.shin pastebin.i already didgsettings set org.gnome.settings-daemon.plugins.power button-word 'interactive'wherewordishibernate , power , sleepandsuspend .","clarq_5","what is the output of `lspci -nnk | grep -a2 power`? what do you see?","{}","1"
"3PA41K45VNER4OSJ0CSH1P8YYSS7P0","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3N8OEVH1FS0IRE6BS016CVKJEFPOOH","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:44:30 PST 2020","Sat Dec 05 17:46:39 PST 2020","Tue Dec 08 17:46:39 PST 2020","","","","129","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_6","authorization pop-up requested by http : //localhost:51675 every time i run firefox using ubuntu 10.04. whenever i run firefox i get a pop up requesting authorisation . it says'a user name and password are being requested byhttp : //localhost:51675. the site says `` server '' i have tried all passwords i know and nothing is accepted . if i click 'cancel ' it disappears but re-appears after about 5 minutes . this whole 'experience ' is accompanied by a great deal of hard disc activity.list of extensionscan anyone help with this ?","clarq_6","what's the output of `ls -l /var/log/auth.log`? are you logged in as","{}","1"
"39I4RL8QGJR28KCCF1M5P4MXLZSH4L","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3PW9OPU9PRUJOFA5Z05YTM48KZK122","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:42:03 PST 2020","Sat Dec 05 17:42:11 PST 2020","Tue Dec 08 17:42:11 PST 2020","","","","8","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_7","how can i change the keyboard layout in the login screen ? i have different users on the machine who use different keyboard layouts . in 11.04 , you could change the keyboard layout on the login screen ( and it would remember it per user ) .how can i do this in 11.10 ? or is it not possible ?","clarq_7","what do you mean by changing the layout? are you using unity? gnome? kde? xfce4?","{}","0"
"3T8DUCXY0NGTAZ9JWQZLKV01IL19TJ","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","33CKWXB73KUCZUS9GW5KO3U3ST611L","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:41:22 PST 2020","Sat Dec 05 17:41:30 PST 2020","Tue Dec 08 17:41:30 PST 2020","","","","8","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_8","acer aspire 5740 ( model ms2286 ) , do i have bluetooth ? i have an acer aspire 5740 laptop and it has a hardware button for enabling and disabling bluetooth next to the button for toggling wifi . but when i go to system- > preferences- > bluetooth it says `` no bluetooth adapters present '' .","clarq_8","what is the output of `lspci -nnk | grep -i 'bluetooth'| tail -1","{}","1"
"39XCQ6V3KYE47EWVXNEBX53LCH756D","37UC2S9IBMCQM8Q6EVR97HTXL505M2","Does a question need more clarification?","Given a post and an associated clarification question, you are required to judge if any more clarification is needed","QA, question answering, clarification","$0.03","Fri Dec 04 16:03:12 PST 2020","1","BatchId:302406;OriginalHitTemplateId:920937243;","3600","259200","Thu Dec 24 16:03:12 PST 2020","","","3HPZF4IVNN3TC3DA8I1DJMO43B5YC5","A114SLF6QMZ0O7","Submitted","Sat Dec 05 17:40:10 PST 2020","Sat Dec 05 17:40:21 PST 2020","Tue Dec 08 17:40:21 PST 2020","","","","11","100% (2388/2388)","100% (1119/1119)","0% (0/0)","post_9","not able to save setting in ubuntu 15.10 yesterday , i install ubuntu 15.10 and since then my system is not saving the setting ( everything is getting reset ) , does any one know about it ?","clarq_9","what is the output of `sudo fdisk -l /dev/sda1`? is there any error message?","{}","1"
