"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_meta","Input.input_text","Input.clarq_meta","Input.clarq_text","Answer.Comments","Answer.adequacy_cb","Answer.fluency_cb","Approve","Reject"
"329E6HTMSWC8SEUGL8KJSRAJZY73KX","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3YHH42UU5CPPICBVDNJ3UDK7L6U0LA","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:37:13 PST 2020","Sun Nov 08 19:37:19 PST 2020","Wed Nov 11 19:37:19 PST 2020","Wed Nov 11 19:37:28 PST 2020","","","6","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_0","gnu lesser gpl vs gnu gpl i want to know the difference between gnu lesser gpl and gnu gpl . if i modify a free and open source software and sell it to a customer , do i have to share my modifications with the community as well ? which gpl of the two should i use if i do not want to share my source code modifications with anyone other than my customer ?","clarq_0","what is the output of `ls -l <unk> ?","{}","0","1"
"37SOB9Z0SS7JCKCY68WK7RNYOYC3L0","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3IQ1VMJRYUUQIN84GSD6EA5PUYP9AD","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:29:48 PST 2020","Sun Nov 08 19:30:01 PST 2020","Wed Nov 11 19:30:01 PST 2020","Wed Nov 11 19:30:28 PST 2020","","","13","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_1","ubuntu opens multiple workspaces by default for some reason my ubuntu 14.04 is opening multiple workspaces , like shown in the screenshot below : how do i disable this behavior ? i checked the behavior tab in appearance settings and the enable workspaces option is not checked . still this is happening .","clarq_1","can you post a screenshot ?","{}","0","1"
"3QD8LUVX4X8HQTGRYAN1XIG593D5XE","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3IAS3U3I0GQK1DSX1XYNZYHH6A02B9","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:39:56 PST 2020","Sun Nov 08 19:40:01 PST 2020","Wed Nov 11 19:40:01 PST 2020","Wed Nov 11 19:40:28 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_2","how to download ubuntu 10.04 ( lucid ) 's repository ? since lucid 's packages where moved from `archive.ubuntu.com` to `old-releases.ubunttu.com` i 'm a bit worried about availability of the repository and want to provide a full local mirror . are you aware of a way to download the hole ubuntu package repository ( lucid , lucid-backports , lucid-security and lucid-updates ) other than `wget -r` ? i can not connect with rsync or ftp to `old-releases.ubuntu.com` .","clarq_2","why do you want to do this ?","{}","0","1"
"3Q2T3FD0ONI3I2UJ6KXZ742NO323M2","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","39O5D9O87U2SW0GMJX8NTSSRU90C31","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:39:31 PST 2020","Sun Nov 08 19:39:34 PST 2020","Wed Nov 11 19:39:34 PST 2020","Wed Nov 11 19:40:28 PST 2020","","","3","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_3","font change after turning on pc i turned off my pc ( ubuntu 14.04 ) and when i turned it back on the fonts had changed ( file names , folder names etc. ) . why did this happen and how can i change the fonts again ?","clarq_3","do you have <unk> installed ?","{}","0","0"
"32PT7WK7DMP0E8O6TRYWOEFTFPAD3U","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3U8YCDAGXQQ099R85SRZBZJ1VCH0QZ","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:40:01 PST 2020","Sun Nov 08 19:40:08 PST 2020","Wed Nov 11 19:40:08 PST 2020","Wed Nov 11 19:40:28 PST 2020","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_4","unable to login as root after mysql service restart i installed mysql on ubuntu 14.04 lts like : sudo apt-get install mysql-server libapache2-mod-auth-mysql php5-mysql after completely removing mysql with : sudo apt-get remove -- purge mysql-server mysql-client mysql-common sudo apt-get autoremove sudo apt-get autoclean sudo deluser mysql sudo rm -rf /var/lib/mysql everything works fine until i restart the mysql service with : sudo service mysql restart **then i can no longer login with the root user and password . ** i get the error access denied for root @ localhost using password yes","clarq_4","what is the output of `ls -l <unk> ?","{}","0","1"
"3X878VYTIESFDB3PM9WCPVUUW4CF7C","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3SB5N7Y3O4E9WKXU2WMNHLFZPP80G4","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:31:55 PST 2020","Sun Nov 08 19:32:04 PST 2020","Wed Nov 11 19:32:04 PST 2020","Wed Nov 11 19:32:28 PST 2020","","","9","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_5","how to prevent the power button to shutdown directly the system ? i did a fresh install of ubuntu 13.10. when i press my power button , my computer immediately shuts down . in ubuntu 13.04 i got a nice menu , where i could choose what to do . it is gone now and i want it back . here is my/etc/acpi/powerbtn.shin pastebin.i already didgsettings set org.gnome.settings-daemon.plugins.power button-word 'interactive'wherewordishibernate , power , sleepandsuspend .","clarq_5","do you have a usb keyboard ?","{}","0","1"
"32CXT5U14GD8W75YR3JHPVRSHBX8UR","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3Z7VU45IPZR9UQDHO7ECGXEF5781ZX","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:31:04 PST 2020","Sun Nov 08 19:31:11 PST 2020","Wed Nov 11 19:31:11 PST 2020","Wed Nov 11 19:31:28 PST 2020","","","7","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_6","authorization pop-up requested by http : //localhost:51675 every time i run firefox using ubuntu 10.04. whenever i run firefox i get a pop up requesting authorisation . it says'a user name and password are being requested byhttp : //localhost:51675. the site says `` server '' i have tried all passwords i know and nothing is accepted . if i click 'cancel ' it disappears but re-appears after about 5 minutes . this whole 'experience ' is accompanied by a great deal of hard disc activity.list of extensionscan anyone help with this ?","clarq_6","are you using a proxy server ?","{}","1","1"
"3RHLQY6EDTELW47AT53FYJ7ZTP6D4F","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3FFJ6VRIL2YNSB3PSKMQ2XSF4200IW","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:34:03 PST 2020","Sun Nov 08 19:34:08 PST 2020","Wed Nov 11 19:34:08 PST 2020","Wed Nov 11 19:34:28 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_7","how can i change the keyboard layout in the login screen ? i have different users on the machine who use different keyboard layouts . in 11.04 , you could change the keyboard layout on the login screen ( and it would remember it per user ) .how can i do this in 11.10 ? or is it not possible ?","clarq_7","what do you mean by `` it does n't work '' ?","{}","0","1"
"3ZUE82NE0ABJDP88WEOI3VQP7OIF8Z","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:45 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:45 PST 2020","","","3IXQG4FA2U8V1XDWM6D29LPVCGA9B8","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:35:07 PST 2020","Sun Nov 08 19:35:15 PST 2020","Wed Nov 11 19:35:15 PST 2020","Wed Nov 11 19:35:28 PST 2020","","","8","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_8","acer aspire 5740 ( model ms2286 ) , do i have bluetooth ? i have an acer aspire 5740 laptop and it has a hardware button for enabling and disabling bluetooth next to the button for toggling wifi . but when i go to system- > preferences- > bluetooth it says `` no bluetooth adapters present '' .","clarq_8","what is the make and model of your laptop ?","{}","0","1"
"38VTL6WC4AN6QY613693GWNEB975YK","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:48 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:48 PST 2020","","","3FTOP5WARGYJNMNVA27QEY7FHHP0J8","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:35:15 PST 2020","Sun Nov 08 19:35:20 PST 2020","Wed Nov 11 19:35:20 PST 2020","Wed Nov 11 19:35:28 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_9","not able to save setting in ubuntu 15.10 yesterday , i install ubuntu 15.10 and since then my system is not saving the setting ( everything is getting reset ) , does any one know about it ?","clarq_9","what is the output of <unk> <unk> ?","{}","0","0"
"3L1EFR8WWTFJRURI16UW3RL0RU0F9O","307S2DJ7IZ0QWPGYG5ZSV0LGF86A15","Fluency and adequacy of a question","Given a post and a clarification question, you are required to judge if the clarification question is fluent and adequate","question answering, QA, clarification","$0.03","Sun Nov 08 19:28:48 PST 2020","1","BatchId:299410;OriginalHitTemplateId:920937243;","3600","259200","Sat Nov 28 19:28:48 PST 2020","","","3CP1TO84PUBICXBO0N7AWCHPWEE258","A114SLF6QMZ0O7","Approved","Sun Nov 08 19:35:41 PST 2020","Sun Nov 08 19:35:46 PST 2020","Wed Nov 11 19:35:46 PST 2020","Wed Nov 11 19:36:28 PST 2020","","","5","100% (2088/2088)","100% (2088/2088)","100% (819/819)","post_10","why ca n't i mkdir ? it seems to me that i have the proper permissions , so why ca n't i create directories in my $ home directory ? dotancohen @ neptune : ~ $ whoami dotancohen dotancohen @ neptune : ~ $ pwd /home/dotancohen dotancohen @ neptune : ~ $ ls -l .. | grep dotancohen drwxr-xr-x 16 shelly shelly 4096 jul 2 15:02 dotancohen dotancohen @ neptune : ~ $ mkdir test mkdir : can not create directory `test ' : permission denied dotancohen @ neptune : ~ $","clarq_10","what is the output of `ls -l <unk> ?","{}","0","1"
